s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
557.4775,-49.5790,-59.6483,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
557.7546,-49.3225,-59.7533,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
558.0317,-49.0661,-59.8582,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
558.3088,-48.8096,-59.9631,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
558.6074,-48.5356,-60.0816,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
558.9059,-48.2615,-60.2000,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
559.2045,-47.9875,-60.3185,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
559.5031,-47.7134,-60.4370,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
559.7837,-47.4558,-60.5483,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
560.0643,-47.1982,-60.6596,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
560.3449,-46.9406,-60.7709,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
560.6255,-46.6830,-60.8822,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
560.9060,-46.4170,-60.9712,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
561.1866,-46.1509,-61.0602,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
561.4671,-45.8849,-61.1492,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
561.7476,-45.6189,-61.2382,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
562.0151,-45.3704,-61.3375,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
562.2827,-45.1220,-61.4368,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
562.5503,-44.8736,-61.5361,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
562.8178,-44.6251,-61.6354,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
563.0958,-44.3717,-61.7496,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
563.3737,-44.1183,-61.8637,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
563.6517,-43.8648,-61.9779,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
563.9297,-43.6114,-62.0921,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
564.2028,-43.3617,-62.2028,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
564.4759,-43.1120,-62.3135,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
564.7491,-42.8623,-62.4243,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
565.0222,-42.6126,-62.5350,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
565.2954,-42.3629,-62.6457,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
565.5849,-42.0923,-62.7485,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
565.8744,-41.8217,-62.8513,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
566.1639,-41.5510,-62.9541,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
566.4534,-41.2804,-63.0569,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
566.7020,-41.0529,-63.1572,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
566.9506,-40.8254,-63.2575,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
567.1992,-40.5979,-63.3578,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
567.4479,-40.3704,-63.4581,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
567.6965,-40.1429,-63.5584,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
567.9598,-39.8989,-63.6572,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
568.2230,-39.6549,-63.7561,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
568.4863,-39.4109,-63.8550,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
568.7496,-39.1669,-63.9538,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
568.9924,-38.9410,-64.0429,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
569.2353,-38.7151,-64.1320,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
569.4781,-38.4891,-64.2211,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
569.7210,-38.2632,-64.3102,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
569.9638,-38.0373,-64.3993,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
570.2093,-37.8158,-64.5052,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
570.4549,-37.5943,-64.6112,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
570.7004,-37.3729,-64.7171,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
570.9459,-37.1514,-64.8231,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
571.1914,-36.9299,-64.9290,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
571.4893,-36.6555,-65.0450,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
571.7873,-36.3810,-65.1609,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
572.0852,-36.1065,-65.2769,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
572.3832,-35.8321,-65.3929,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
572.6438,-35.5939,-65.4987,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
572.9044,-35.3558,-65.6045,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
573.1650,-35.1176,-65.7102,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
573.4256,-34.8795,-65.8160,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
573.6862,-34.6413,-65.9218,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
573.9399,-34.4022,-66.0068,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
574.1936,-34.1632,-66.0917,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
574.4473,-33.9241,-66.1766,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
574.7010,-33.6850,-66.2616,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
574.9480,-33.4568,-66.3561,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
575.1949,-33.2287,-66.4505,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
575.4419,-33.0005,-66.5450,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
575.6888,-32.7724,-66.6394,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
575.9357,-32.5442,-66.7339,0.000,DUMMY,1,DUMMY,DUMMY_OBSTACLE_ZONE_END,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
576.2353,-32.2633,-66.8379,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
576.5349,-31.9823,-66.9419,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
576.8344,-31.7014,-67.0459,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
577.1340,-31.4205,-67.1499,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
577.3805,-31.1843,-67.2204,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
577.6270,-30.9481,-67.2909,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
577.8735,-30.7118,-67.3613,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
578.1200,-30.4756,-67.4318,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
578.3665,-30.2394,-67.5023,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
578.6460,-29.9709,-67.5797,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
578.9254,-29.7024,-67.6572,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
579.2049,-29.4338,-67.7346,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
579.4844,-29.1653,-67.8121,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
579.7638,-28.8968,-67.8895,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
580.0310,-28.6326,-67.9295,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
580.2982,-28.3685,-67.9695,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
580.5654,-28.1043,-68.0096,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
580.8325,-27.8402,-68.0496,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
581.0997,-27.5760,-68.0896,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
581.3624,-27.3198,-68.0316,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
581.6251,-27.0636,-67.9735,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
581.8878,-26.8074,-67.9154,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
582.1505,-26.5512,-67.8574,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
582.4445,-26.2693,-67.7738,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
582.7386,-25.9874,-67.6902,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
583.0326,-25.7055,-67.6065,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
583.3266,-25.4236,-67.5229,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
583.6207,-25.1417,-67.4393,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
583.8757,-24.9095,-67.3340,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
584.1306,-24.6773,-67.2288,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
584.3856,-24.4450,-67.1235,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
584.6405,-24.2128,-67.0183,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
584.8955,-23.9806,-66.9130,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
585.1587,-23.7888,-66.7328,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
585.4218,-23.5969,-66.5527,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
585.6850,-23.4051,-66.3726,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
585.9481,-23.2133,-66.1924,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
586.2383,-23.0477,-65.9541,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
586.5285,-22.8820,-65.7159,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
586.8187,-22.7163,-65.4776,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
587.1089,-22.5507,-65.2393,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
587.3946,-22.4025,-64.9950,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
587.6804,-22.2544,-64.7507,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
587.9661,-22.1062,-64.5064,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
588.2566,-21.9629,-64.2536,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
588.5472,-21.8196,-64.0008,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
588.8378,-21.6764,-63.7481,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
589.1283,-21.5331,-63.4953,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
589.4189,-21.3898,-63.2425,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
589.6761,-21.2813,-63.0094,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
589.9332,-21.1728,-62.7762,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
590.1904,-21.0643,-62.5431,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
590.4475,-20.9557,-62.3099,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
590.7047,-20.8472,-62.0768,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
590.9618,-20.7387,-61.8436,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
591.2190,-20.6302,-61.6105,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
591.4217,-20.5272,-61.4359,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
591.6244,-20.4241,-61.2614,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
591.8271,-20.3211,-61.0868,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
592.0798,-20.2005,-60.8648,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
592.3324,-20.0798,-60.6429,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
592.5850,-19.9592,-60.4209,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
592.7953,-19.8693,-60.2308,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
593.0056,-19.7795,-60.0406,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
593.2159,-19.6896,-59.8505,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
593.4929,-19.5945,-59.5904,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
593.7699,-19.4994,-59.3302,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
594.0192,-19.3963,-59.1032,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
594.2685,-19.2933,-58.8762,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
594.5178,-19.1902,-58.6492,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
594.7671,-19.0871,-58.4222,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
595.0517,-18.9684,-58.1636,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
595.3362,-18.8497,-57.9050,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
595.6207,-18.7310,-57.6464,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
595.8516,-18.6409,-57.4339,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
596.0824,-18.5509,-57.2213,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
596.3132,-18.4608,-57.0088,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
596.5478,-18.3846,-56.7870,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
596.7824,-18.3083,-56.5651,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
597.0169,-18.2321,-56.3433,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
597.2858,-18.1534,-56.0862,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
597.5547,-18.0748,-55.8290,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
597.8236,-17.9961,-55.5719,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
598.0664,-17.8994,-55.3492,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
598.3091,-17.8028,-55.1265,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
598.5519,-17.7062,-54.9039,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
598.7946,-17.6095,-54.6812,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
599.0562,-17.5130,-54.4381,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
599.3177,-17.4165,-54.1950,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
599.5793,-17.3200,-53.9519,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
599.8616,-17.2211,-53.6875,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
600.1439,-17.1221,-53.4231,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
600.4262,-17.0232,-53.1587,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
600.6827,-16.9192,-52.9241,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
600.9393,-16.8153,-52.6896,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
601.1959,-16.7113,-52.4550,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
601.4721,-16.6217,-52.1938,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
601.7483,-16.5320,-51.9325,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
602.0244,-16.4424,-51.6713,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
602.2630,-16.3236,-51.4645,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
602.5015,-16.2047,-51.2576,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
602.7401,-16.0859,-51.0508,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
602.9913,-15.9870,-50.8198,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
603.2426,-15.8880,-50.5889,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
603.4939,-15.7891,-50.3579,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
603.7375,-15.7152,-50.1258,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
603.9811,-15.6413,-49.8937,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
604.2247,-15.5674,-49.6615,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
604.4683,-15.4935,-49.4294,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
604.7381,-15.4131,-49.1719,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
605.0079,-15.3326,-48.9143,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
605.2777,-15.2522,-48.6568,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
605.5417,-15.1291,-48.4232,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
605.8058,-15.0059,-48.1896,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
606.0699,-14.8828,-47.9560,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
606.3570,-14.7971,-47.6820,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
606.6441,-14.7114,-47.4080,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
606.8823,-14.6275,-47.1850,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
607.1206,-14.5437,-46.9620,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
607.3589,-14.4598,-46.7389,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
607.5971,-14.3760,-46.5159,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
607.8364,-14.2927,-46.2916,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
608.0757,-14.2095,-46.0673,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
608.3150,-14.1262,-45.8429,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
608.5543,-14.0429,-45.6186,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
608.8219,-13.9306,-45.3756,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
609.0896,-13.8184,-45.1327,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
609.3572,-13.7061,-44.8897,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
609.6041,-13.6127,-44.6612,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
609.8509,-13.5192,-44.4327,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
610.0978,-13.4258,-44.2042,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
610.3670,-13.3272,-43.9537,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
610.6361,-13.2287,-43.7033,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
610.9053,-13.1301,-43.4528,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
611.1530,-13.0346,-43.2242,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
611.4007,-12.9391,-42.9956,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
611.6485,-12.8436,-42.7671,0.000,PARALLEL_PARK,1,PARALLEL_PARK,PARALLEL_PARK_START,ENTER_ZONE,,,T2_REVERSE_TO_FORWARD
611.8962,-12.7481,-42.5385,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T2_REVERSE_TO_FORWARD
612.0456,-12.6651,-42.4143,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T2_REVERSE_TO_FORWARD
612.1950,-12.5875,-42.2866,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T2_REVERSE_TO_FORWARD
612.3444,-12.5133,-42.1570,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T2_REVERSE_TO_FORWARD
612.4938,-12.4415,-42.0259,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T2_REVERSE_TO_FORWARD
612.6432,-12.3719,-41.8937,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T2_REVERSE_TO_FORWARD
612.7926,-12.3040,-41.7606,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T2_REVERSE_TO_FORWARD
612.9420,-12.2378,-41.6267,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T2_REVERSE_TO_FORWARD
613.0914,-12.1731,-41.4920,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T2_REVERSE_TO_FORWARD
613.2408,-12.1099,-41.3567,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T2_REVERSE_TO_FORWARD
613.3902,-12.0481,-41.2206,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T2_REVERSE_TO_FORWARD
613.5396,-11.9877,-41.0840,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T2_REVERSE_TO_FORWARD
613.6890,-11.9287,-40.9467,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T2_REVERSE_TO_FORWARD
613.8384,-11.8712,-40.8088,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T2_REVERSE_TO_FORWARD
