s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
439.4868,-52.3658,-16.9864,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
439.5867,-52.4590,-16.9503,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
439.6867,-52.5525,-16.9148,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
439.7868,-52.6463,-16.8800,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
439.8868,-52.7403,-16.8459,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
439.9867,-52.8345,-16.8124,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.0867,-52.9289,-16.7794,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.1867,-53.0235,-16.7470,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.2867,-53.1182,-16.7150,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.3867,-53.2131,-16.6834,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.4866,-53.3080,-16.6522,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.5867,-53.4031,-16.6211,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.6867,-53.4982,-16.5902,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.7867,-53.5933,-16.5593,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.8867,-53.6884,-16.5284,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
440.9866,-53.7834,-16.4972,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.0866,-53.8783,-16.4659,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.1866,-53.9731,-16.4341,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.2866,-54.0678,-16.4020,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.3865,-54.1623,-16.3694,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.4866,-54.2567,-16.3362,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.5865,-54.3508,-16.3026,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.6866,-54.4448,-16.2683,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.7865,-54.5385,-16.2335,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.8865,-54.6320,-16.1982,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
441.9865,-54.7253,-16.1622,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.0865,-54.8184,-16.1256,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.1865,-54.9112,-16.0884,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.2865,-55.0038,-16.0506,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.3864,-55.0961,-16.0123,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.4865,-55.1883,-15.9735,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.5864,-55.2803,-15.9344,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.6865,-55.3722,-15.8949,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.7864,-55.4640,-15.8553,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.8864,-55.5558,-15.8157,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
442.9864,-55.6476,-15.7761,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.0864,-55.7394,-15.7365,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.1864,-55.8313,-15.6971,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.2864,-55.9233,-15.6579,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.3864,-56.0154,-15.6189,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.4863,-56.1075,-15.5801,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.5864,-56.1998,-15.5415,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.6864,-56.2921,-15.5030,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.7863,-56.3844,-15.4647,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.8863,-56.4768,-15.4265,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
443.9863,-56.5692,-15.3883,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.0863,-56.6617,-15.3502,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.1863,-56.7541,-15.3121,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.2862,-56.8465,-15.2739,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.3862,-56.9389,-15.2358,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.4862,-57.0313,-15.1975,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.5862,-57.1237,-15.1593,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.6862,-57.2161,-15.1210,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.7862,-57.3085,-15.0827,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.8862,-57.4008,-15.0444,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
444.9862,-57.4932,-15.0061,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.0861,-57.5855,-14.9678,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.1862,-57.6779,-14.9295,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.2862,-57.7703,-14.8912,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.3861,-57.8626,-14.8529,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.4861,-57.9550,-14.8146,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.5861,-58.0473,-14.7762,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.6861,-58.1396,-14.7378,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.7861,-58.2319,-14.6993,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.8861,-58.3242,-14.6608,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
445.9861,-58.4164,-14.6221,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.0860,-58.5086,-14.5835,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.1860,-58.6008,-14.5448,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.2860,-58.6930,-14.5061,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.3860,-58.7853,-14.4676,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.4860,-58.8777,-14.4294,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.5860,-58.9702,-14.3914,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.6860,-59.0629,-14.3539,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.7860,-59.1558,-14.3170,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.8860,-59.2490,-14.2806,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
446.9860,-59.3424,-14.2450,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.0860,-59.4361,-14.2100,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.1859,-59.5300,-14.1758,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.2859,-59.6242,-14.1422,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.3860,-59.7186,-14.1092,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.4859,-59.8131,-14.0767,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.5859,-59.9079,-14.0447,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.6859,-60.0027,-14.0131,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.7859,-60.0977,-13.9817,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.8859,-60.1927,-13.9506,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
447.9858,-60.2877,-13.9195,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.0859,-60.3828,-13.8885,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.1858,-60.4778,-13.8574,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.2859,-60.5728,-13.8261,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.3858,-60.6676,-13.7945,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.4858,-60.7624,-13.7625,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.5858,-60.8570,-13.7301,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.6858,-60.9514,-13.6972,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.7858,-61.0456,-13.6637,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.8857,-61.1396,-13.6298,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
448.9857,-61.2335,-13.5954,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
449.0857,-61.3273,-13.5607,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
449.1857,-61.4209,-13.5256,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
449.2857,-61.5145,-13.4904,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
449.3857,-61.6081,-13.4551,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
449.4857,-61.7016,-13.4197,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
449.5857,-61.7952,-13.3844,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
449.6856,-61.8887,-13.3492,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
449.7857,-61.9824,-13.3142,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
449.8857,-62.0761,-13.2792,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
449.9856,-62.1698,-13.2444,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
450.0856,-62.2635,-13.2096,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
450.1856,-62.3573,-13.1748,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
450.2856,-62.4510,-13.1400,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
450.3855,-62.5447,-13.1052,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
450.4856,-62.6384,-13.0702,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
450.5856,-62.7321,-13.0352,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
450.6856,-62.8257,-13.0001,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
450.7856,-62.9193,-12.9648,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
450.8855,-63.0128,-12.9296,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
450.9855,-63.1064,-12.8944,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
451.0855,-63.2001,-12.8594,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
451.1855,-63.2939,-12.8247,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
451.2855,-63.3877,-12.7902,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
451.3854,-63.4817,-12.7562,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
451.4855,-63.5759,-12.7225,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
451.5855,-63.6702,-12.6893,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
451.6854,-63.7646,-12.6564,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
451.7855,-63.8592,-12.6239,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
451.8854,-63.9538,-12.5917,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
451.9855,-64.0486,-12.5596,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
452.0854,-64.1433,-12.5278,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
452.1854,-64.2381,-12.4960,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
452.2854,-64.3330,-12.4643,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
452.3854,-64.4278,-12.4326,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
452.4853,-64.5226,-12.4009,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
452.5853,-64.6174,-12.3692,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
452.6853,-64.7122,-12.3373,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
452.7854,-64.8070,-12.3053,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
452.8853,-64.9017,-12.2733,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
452.9853,-64.9963,-12.2410,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
453.0853,-65.0909,-12.2086,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
453.1853,-65.1854,-12.1759,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
453.2852,-65.2798,-12.1431,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
453.3853,-65.3742,-12.1100,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
453.4853,-65.4685,-12.0767,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
453.5853,-65.5627,-12.0431,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
453.6853,-65.6568,-12.0093,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
453.7852,-65.7508,-11.9753,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
453.8852,-65.8447,-11.9409,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
453.9852,-65.9385,-11.9063,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
454.0852,-66.0322,-11.8714,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
454.1852,-66.1258,-11.8362,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
454.2851,-66.2192,-11.8007,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
454.3851,-66.3126,-11.7649,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
454.4851,-66.4059,-11.7289,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
454.5852,-66.4991,-11.6926,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
454.6851,-66.5922,-11.6562,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
454.7851,-66.6852,-11.6196,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
454.8851,-66.7782,-11.5829,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
454.9851,-66.8712,-11.5460,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
455.0851,-66.9641,-11.5091,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
455.1851,-67.0570,-11.4721,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
455.2851,-67.1499,-11.4351,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
455.3851,-67.2428,-11.3980,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
455.4850,-67.3356,-11.3610,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
455.5850,-67.4285,-11.3240,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
455.6850,-67.5214,-11.2870,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
455.7850,-67.6144,-11.2501,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
455.8850,-67.7073,-11.2133,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
455.9850,-67.8003,-11.1765,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
456.0850,-67.8934,-11.1399,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
456.1849,-67.9864,-11.1034,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
456.2850,-68.0796,-11.0670,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
456.3849,-68.1727,-11.0307,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
456.4849,-68.2659,-10.9944,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
456.5849,-68.3591,-10.9582,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
456.6849,-68.4523,-10.9219,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
456.7849,-68.5455,-10.8857,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
456.8849,-68.6387,-10.8494,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
456.9849,-68.7318,-10.8131,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
457.0848,-68.8249,-10.7767,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
457.1849,-68.9181,-10.7402,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
457.2848,-69.0111,-10.7038,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
457.3848,-69.1042,-10.6672,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
457.4848,-69.1973,-10.6307,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
457.5848,-69.2904,-10.5943,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
457.6848,-69.3836,-10.5579,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
457.7848,-69.4768,-10.5217,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
457.8848,-69.5701,-10.4858,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
457.9847,-69.6635,-10.4502,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
458.0847,-69.7571,-10.4150,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
458.1847,-69.8508,-10.3802,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
458.2848,-69.9448,-10.3459,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
458.3847,-70.0388,-10.3120,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
458.4847,-70.1331,-10.2786,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
458.5847,-70.2275,-10.2456,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
458.6847,-70.3220,-10.2130,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
458.7847,-70.4166,-10.1806,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
458.8847,-70.5113,-10.1485,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
458.9846,-70.6060,-10.1165,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
459.0847,-70.7008,-10.0846,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
459.1846,-70.7955,-10.0527,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
459.2846,-70.8903,-10.0208,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
459.3847,-70.9851,-9.9888,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
459.4846,-71.0798,-9.9568,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
459.5846,-71.1745,-9.9248,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
459.6846,-71.2692,-9.8927,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
459.7846,-71.3639,-9.8606,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
459.8846,-71.4586,-9.8285,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
459.9845,-71.5533,-9.7965,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
460.0846,-71.6481,-9.7645,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
460.1845,-71.7428,-9.7326,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
460.2845,-71.8376,-9.7007,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
460.3845,-71.9324,-9.6689,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
460.4845,-72.0271,-9.6370,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
460.5845,-72.1219,-9.6050,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
460.6844,-72.2165,-9.5728,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
460.7845,-72.3111,-9.5402,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
460.8844,-72.4054,-9.5072,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
460.9844,-72.4996,-9.4736,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
461.0845,-72.5936,-9.4393,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
461.1844,-72.6872,-9.4043,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
461.2844,-72.7806,-9.3685,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
461.3844,-72.8736,-9.3319,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
461.4844,-72.9664,-9.2947,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
461.5843,-73.0590,-9.2570,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
461.6844,-73.1515,-9.2189,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
461.7843,-73.2439,-9.1808,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
461.8843,-73.3364,-9.1428,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
461.9844,-73.4291,-9.1052,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
462.0844,-73.5220,-9.0682,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
462.1843,-73.6152,-9.0321,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
462.2843,-73.7088,-8.9970,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
462.3843,-73.8029,-8.9632,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
462.4843,-73.8975,-8.9306,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
462.5842,-73.9924,-8.8993,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
462.6843,-74.0878,-8.8692,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
462.7842,-74.1834,-8.8401,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
462.8843,-74.2794,-8.8119,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
462.9842,-74.3755,-8.7844,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
463.0842,-74.4718,-8.7575,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
463.1842,-74.5682,-8.7310,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
463.2842,-74.6647,-8.7047,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
463.3842,-74.7612,-8.6787,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
463.4842,-74.8578,-8.6528,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
463.5842,-74.9544,-8.6269,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
463.6842,-75.0510,-8.6011,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
463.7841,-75.1476,-8.5753,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
