s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
24.5958,-23.5903,2.8385,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
24.6958,-23.6897,2.8494,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
24.7958,-23.7892,2.8601,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
24.8957,-23.8886,2.8702,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
24.9957,-23.9881,2.8801,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
25.0957,-24.0877,2.8895,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
25.1957,-24.1872,2.8986,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
25.2956,-24.2868,2.9075,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
25.3957,-24.3865,2.9161,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
25.4956,-24.4860,2.9245,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
25.5956,-24.5857,2.9328,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
25.6956,-24.6853,2.9411,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
25.7956,-24.7849,2.9496,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
25.8955,-24.8845,2.9582,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
25.9956,-24.9842,2.9669,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.0955,-25.0837,2.9758,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.1955,-25.1833,2.9852,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.2955,-25.2828,2.9946,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.3955,-25.3823,3.0043,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.4955,-25.4818,3.0143,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.5955,-25.5813,3.0244,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.6954,-25.6807,3.0346,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.7954,-25.7802,3.0448,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.8954,-25.8796,3.0551,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
26.9954,-25.9791,3.0652,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.0953,-26.0786,3.0752,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.1954,-26.1781,3.0849,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.2953,-26.2776,3.0944,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.3953,-26.3772,3.1037,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.4953,-26.4768,3.1126,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.5952,-26.5763,3.1214,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.6953,-26.6760,3.1300,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.7952,-26.7756,3.1383,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.8953,-26.8753,3.1464,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
27.9952,-26.9750,3.1544,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.0952,-27.0746,3.1622,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.1952,-27.1743,3.1698,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.2951,-27.2740,3.1773,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.3951,-27.3737,3.1847,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.4951,-27.4734,3.1919,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.5951,-27.5731,3.1990,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.6951,-27.6729,3.2061,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.7951,-27.7726,3.2133,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.8950,-27.8723,3.2204,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
28.9950,-27.9721,3.2278,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.0950,-28.0718,3.2355,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.1950,-28.1714,3.2436,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.2950,-28.2710,3.2523,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.3949,-28.3705,3.2617,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.4950,-28.4700,3.2718,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.5950,-28.5694,3.2827,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.6949,-28.6687,3.2944,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.7949,-28.7679,3.3068,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.8949,-28.8670,3.3201,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
29.9949,-28.9661,3.3339,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.0949,-29.0650,3.3483,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.1948,-29.1639,3.3631,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.2948,-29.2627,3.3783,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.3947,-29.3614,3.3937,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.4947,-29.4602,3.4092,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.5947,-29.5590,3.4247,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.6947,-29.6578,3.4403,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.7948,-29.7566,3.4556,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.8947,-29.8554,3.4707,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
30.9947,-29.9543,3.4855,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.0947,-30.0533,3.4998,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.1946,-30.1522,3.5138,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.2946,-30.2513,3.5272,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.3947,-30.3505,3.5402,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.4946,-30.4497,3.5524,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.5946,-30.5490,3.5642,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.6946,-30.6483,3.5753,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.7945,-30.7477,3.5857,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.8946,-30.8473,3.5955,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
31.9945,-30.9469,3.6048,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.0945,-31.0465,3.6133,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.1945,-31.1461,3.6213,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.2944,-31.2458,3.6287,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.3944,-31.3455,3.6357,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.4944,-31.4453,3.6422,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.5945,-31.5452,3.6482,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.6944,-31.6450,3.6539,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.7944,-31.7448,3.6594,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.8943,-31.8446,3.6647,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
32.9943,-31.9445,3.6699,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.0944,-32.0444,3.6751,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.1943,-32.1442,3.6804,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.2943,-32.2440,3.6859,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.3943,-32.3438,3.6917,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.4943,-32.4436,3.6979,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.5942,-32.5433,3.7046,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.6943,-32.6431,3.7117,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.7942,-32.7428,3.7195,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.8942,-32.8424,3.7279,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
33.9942,-32.9420,3.7368,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
34.0942,-33.0415,3.7464,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
34.1405,-33.0876,3.7510,0.300,HILL,1,HILL,HILL_STOP,STOP_THEN_HOLD,ALWAYS_ONCE,3.000,PREVIEW_DEFAULT
34.1942,-33.1410,3.7566,0.300,HILL,1,HILL,,,ALWAYS_ONCE,0.000,PREVIEW_DEFAULT
34.2941,-33.2403,3.7676,0.300,HILL,1,HILL,,,ALWAYS_ONCE,0.000,PREVIEW_DEFAULT
34.3941,-33.3396,3.7792,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
34.4942,-33.4390,3.7912,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
34.5941,-33.5382,3.8034,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
34.6941,-33.6374,3.8161,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
34.7940,-33.7365,3.8289,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
34.8940,-33.8356,3.8419,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
34.9940,-33.9348,3.8550,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.0940,-34.0339,3.8682,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.1940,-34.1330,3.8814,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.2940,-34.2321,3.8948,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.3939,-34.3311,3.9081,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.4939,-34.4302,3.9216,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.5939,-34.5292,3.9351,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.6939,-34.6283,3.9488,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.7939,-34.7274,3.9624,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.8939,-34.8264,3.9761,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
35.9938,-34.9254,3.9899,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.0938,-35.0244,4.0037,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.1937,-35.1234,4.0174,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.2938,-35.2225,4.0311,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.3937,-35.3215,4.0449,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.4937,-35.4206,4.0584,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.5938,-35.5197,4.0718,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.6937,-35.6188,4.0850,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.7937,-35.7179,4.0981,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.8937,-35.8171,4.1108,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
36.9936,-35.9163,4.1231,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.0937,-36.0156,4.1352,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.1936,-36.1149,4.1467,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.2936,-36.2143,4.1576,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.3936,-36.3138,4.1679,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.4936,-36.4133,4.1776,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.5936,-36.5129,4.1865,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.6936,-36.6125,4.1944,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.7936,-36.7123,4.2013,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.8935,-36.8120,4.2073,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
37.9935,-36.9119,4.2121,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.0935,-37.0119,4.2157,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.1935,-37.1118,4.2183,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.2934,-37.2117,4.2197,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.3935,-37.3118,4.2200,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.4934,-37.4117,4.2195,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.5934,-37.5117,4.2183,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.6934,-37.6117,4.2164,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.7933,-37.7116,4.2143,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.8933,-37.8116,4.2127,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
38.9934,-37.9116,4.2120,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.0933,-38.0116,4.2124,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.1933,-38.1115,4.2139,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.2933,-38.2115,4.2166,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.3932,-38.3114,4.2204,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.4933,-38.4113,4.2252,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.5932,-38.5110,4.2308,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.6932,-38.6109,4.2372,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.7932,-38.7106,4.2441,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.8932,-38.8103,4.2517,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
39.9931,-38.9100,4.2595,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.0931,-39.0096,4.2679,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.1931,-39.1092,4.2766,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.2931,-39.2088,4.2857,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.3931,-39.3083,4.2950,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.4930,-39.4078,4.3048,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.5931,-39.5073,4.3150,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.6930,-39.6067,4.3256,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.7930,-39.7061,4.3365,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.8930,-39.8054,4.3481,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
40.9929,-39.9046,4.3602,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.0929,-40.0038,4.3730,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.1930,-40.1029,4.3863,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.2929,-40.2019,4.4003,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.3929,-40.3008,4.4150,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.4929,-40.3996,4.4303,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.5928,-40.4983,4.4462,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.6929,-40.5970,4.4627,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.7928,-40.6955,4.4796,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.8928,-40.7939,4.4968,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
41.9927,-40.8923,4.5144,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.0928,-40.9908,4.5321,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.1927,-41.0891,4.5499,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.2928,-41.1876,4.5676,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.3927,-41.2860,4.5851,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.4928,-41.3845,4.6023,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.5927,-41.4831,4.6190,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.6926,-41.5817,4.6352,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.7927,-41.6805,4.6508,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.8927,-41.7794,4.6658,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
42.9926,-41.8783,4.6801,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.0926,-41.9773,4.6938,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.1926,-42.0764,4.7071,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.2926,-42.1756,4.7199,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.3925,-42.2748,4.7324,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.4926,-42.3741,4.7446,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.5925,-42.4733,4.7565,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.6925,-42.5726,4.7682,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.7925,-42.6719,4.7796,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.8924,-42.7712,4.7909,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
43.9924,-42.8706,4.8021,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.0925,-42.9700,4.8132,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.1924,-43.0693,4.8241,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.2924,-43.1687,4.8350,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.3924,-43.2682,4.8456,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.4924,-43.3676,4.8564,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.5924,-43.4670,4.8671,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.6923,-43.5664,4.8779,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.7923,-43.6658,4.8886,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.8924,-43.7652,4.8994,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
44.9923,-43.8645,4.9103,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.0922,-43.9639,4.9212,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.1923,-44.0634,4.9323,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.2923,-44.1627,4.9434,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.3922,-44.2621,4.9545,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.4922,-44.3614,4.9656,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.5922,-44.4608,4.9768,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.6921,-44.5601,4.9879,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.7922,-44.6596,4.9989,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.8921,-44.7589,5.0100,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
45.9921,-44.8583,5.0209,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.0921,-44.9577,5.0318,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.1920,-45.0570,5.0427,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.2920,-45.1564,5.0535,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.3920,-45.2558,5.0644,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.4920,-45.3552,5.0753,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.5920,-45.4546,5.0862,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.6920,-45.5540,5.0971,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.7920,-45.6534,5.1080,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.8919,-45.7527,5.1190,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
46.9920,-45.8522,5.1301,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.0920,-45.9515,5.1413,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.1919,-46.0508,5.1525,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.2919,-46.1502,5.1638,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.3919,-46.2495,5.1752,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.4919,-46.3488,5.1868,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.5919,-46.4482,5.1983,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.6918,-46.5474,5.2099,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.7918,-46.6467,5.2216,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.8917,-46.7460,5.2334,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
47.9917,-46.8453,5.2452,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.0917,-46.9446,5.2570,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.1918,-47.0439,5.2689,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.2917,-47.1431,5.2809,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.3917,-47.2424,5.2929,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.4917,-47.3416,5.3051,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.5917,-47.4409,5.3171,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.6916,-47.5401,5.3294,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.7916,-47.6393,5.3415,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.8917,-47.7386,5.3538,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
48.9916,-47.8378,5.3659,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.0916,-47.9371,5.3781,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.1916,-48.0363,5.3902,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.2915,-48.1355,5.4024,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.3915,-48.2347,5.4144,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.4916,-48.3341,5.4264,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.5915,-48.4333,5.4384,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.6915,-48.5326,5.4503,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.7914,-48.6318,5.4622,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.8914,-48.7311,5.4740,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
49.9914,-48.8304,5.4858,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.0914,-48.9297,5.4976,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.1914,-49.0290,5.5095,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.2913,-49.1282,5.5213,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.3913,-49.2275,5.5334,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.4913,-49.3267,5.5454,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.5913,-49.4260,5.5575,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.6913,-49.5252,5.5699,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.7913,-49.6244,5.5823,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.8913,-49.7237,5.5948,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
50.9913,-49.8229,5.6075,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
51.0912,-49.9220,5.6203,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
51.1912,-50.0211,5.6333,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
51.2912,-50.1203,5.6464,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
51.3912,-50.2194,5.6595,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
51.4912,-50.3185,5.6728,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
51.5912,-50.4175,5.6863,0.300,HILL,1,HILL,,,,0.000,PREVIEW_DEFAULT
