s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
609.1033,-0.2463,-43.2401,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
609.2033,-0.2623,-43.1415,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
609.3033,-0.2802,-43.0431,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
609.4033,-0.3001,-42.9450,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
609.5032,-0.3216,-42.8474,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
609.6033,-0.3450,-42.7502,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
609.7033,-0.3702,-42.6534,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
609.8033,-0.3970,-42.5570,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
609.9033,-0.4254,-42.4611,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
610.0033,-0.4553,-42.3657,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
610.1033,-0.4868,-42.2708,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
610.2032,-0.5198,-42.1765,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
610.3033,-0.5542,-42.0825,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
610.4032,-0.5900,-41.9892,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
610.5033,-0.6271,-41.8963,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
610.6032,-0.6655,-41.8040,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
610.7033,-0.7052,-41.7121,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
610.8033,-0.7461,-41.6209,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
610.9032,-0.7882,-41.5303,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
611.0033,-0.8315,-41.4400,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
611.1032,-0.8758,-41.3505,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
611.2033,-0.9213,-41.2614,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
611.3032,-0.9677,-41.1728,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
611.4033,-1.0152,-41.0848,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
611.5033,-1.0637,-40.9973,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
611.6033,-1.1132,-40.9105,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
611.7033,-1.1636,-40.8241,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
611.8033,-1.2149,-40.7382,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
611.9033,-1.2669,-40.6529,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
612.0032,-1.3200,-40.5681,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
612.1033,-1.3738,-40.4838,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
612.2033,-1.4284,-40.4000,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
612.3033,-1.4838,-40.3167,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
612.4032,-1.5399,-40.2341,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
612.5033,-1.5968,-40.1518,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
612.6033,-1.6544,-40.0700,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
612.7033,-1.7127,-39.9888,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
612.8032,-1.7717,-39.9081,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
612.9032,-1.8314,-39.8279,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.0033,-1.8917,-39.7480,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.1032,-1.9526,-39.6687,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.2033,-2.0141,-39.5899,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.3032,-2.0762,-39.5116,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.4033,-2.1390,-39.4336,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.5033,-2.2022,-39.3562,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.6033,-2.2660,-39.2792,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.7033,-2.3304,-39.2026,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.8033,-2.3953,-39.1266,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.9033,-2.4607,-39.0509,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.0033,-2.5267,-38.9757,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.1032,-2.5930,-38.9010,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.2033,-2.6599,-38.8266,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.3032,-2.7273,-38.7527,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.4033,-2.7952,-38.6793,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.5033,-2.8634,-38.6062,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.6033,-2.9321,-38.5335,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.7032,-3.0012,-38.4613,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.8032,-3.0708,-38.3895,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.9033,-3.1408,-38.3181,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.0033,-3.2112,-38.2470,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.1032,-3.2820,-38.1764,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.2032,-3.3532,-38.1062,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.3033,-3.4248,-38.0363,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.4033,-3.4967,-37.9668,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.5033,-3.5690,-37.8978,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.6032,-3.6416,-37.8291,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.7033,-3.7147,-37.7608,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.8033,-3.7881,-37.6929,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.9033,-3.8619,-37.6253,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.0033,-3.9359,-37.5581,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.1033,-4.0103,-37.4913,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.2033,-4.0851,-37.4249,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.3032,-4.1600,-37.3588,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.4032,-4.2354,-37.2931,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.5033,-4.3111,-37.2277,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.6033,-4.3871,-37.1626,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.7033,-4.4634,-37.0980,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.8032,-4.5399,-37.0337,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.9032,-4.6168,-36.9698,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.0032,-4.6940,-36.9062,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.1032,-4.7714,-36.8429,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.2032,-4.8491,-36.7800,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.3033,-4.9272,-36.7174,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.4032,-5.0054,-36.6552,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.5033,-5.0840,-36.5932,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.6032,-5.1628,-36.5318,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.7032,-5.2419,-36.4705,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.8033,-5.3212,-36.4096,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.9032,-5.4008,-36.3490,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.0033,-5.4807,-36.2888,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.1033,-5.5607,-36.2290,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.2033,-5.6411,-36.1694,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.3033,-5.7216,-36.1101,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.4033,-5.8024,-36.0512,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.5033,-5.8835,-35.9927,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.6032,-5.9648,-35.9345,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.7032,-6.0463,-35.8766,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.8033,-6.1281,-35.8189,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.9033,-6.2101,-35.7617,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.0033,-6.2923,-35.7047,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.1033,-6.3747,-35.6480,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.2033,-6.4573,-35.5918,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.3032,-6.5401,-35.5358,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.4033,-6.6232,-35.4801,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.5032,-6.7065,-35.4248,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.6033,-6.7900,-35.3698,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.7032,-6.8737,-35.3150,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.8033,-6.9577,-35.2607,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.9032,-7.0418,-35.2066,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.0032,-7.1261,-35.1529,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.1032,-7.2106,-35.0995,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.2033,-7.2954,-35.0464,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.3033,-7.3803,-34.9935,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.4032,-7.4654,-34.9411,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.5032,-7.5507,-34.8890,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.6032,-7.6363,-34.8372,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.7032,-7.7220,-34.7856,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.8032,-7.8080,-34.7345,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.9032,-7.8940,-34.6836,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.0032,-7.9803,-34.6331,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.1032,-8.0668,-34.5829,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.2032,-8.1535,-34.5330,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.3033,-8.2404,-34.4835,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.4033,-8.3274,-34.4342,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.5032,-8.4146,-34.3854,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.6032,-8.5020,-34.3367,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.7032,-8.5896,-34.2885,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.8032,-8.6774,-34.2406,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.9033,-8.7654,-34.1930,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.0032,-8.8534,-34.1457,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.1033,-8.9418,-34.0988,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.2032,-9.0302,-34.0522,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.3032,-9.1189,-34.0061,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.4032,-9.2077,-33.9601,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.5032,-9.2967,-33.9145,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.6032,-9.3860,-33.8693,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.7032,-9.4753,-33.8245,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.8033,-9.5649,-33.7799,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.9032,-9.6546,-33.7357,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.0033,-9.7445,-33.6919,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.1032,-9.8345,-33.6484,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.2033,-9.9248,-33.6053,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.3033,-10.0152,-33.5626,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.4033,-10.1057,-33.5201,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.5032,-10.1965,-33.4781,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.6033,-10.2874,-33.4364,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.7033,-10.3785,-33.3951,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.8032,-10.4696,-33.3542,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.9033,-10.5611,-33.3137,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.0033,-10.6527,-33.2735,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.1032,-10.7444,-33.2337,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.2033,-10.8364,-33.1943,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.3032,-10.9284,-33.1552,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.4032,-11.0206,-33.1166,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.5032,-11.1130,-33.0784,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.6032,-11.2056,-33.0406,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.7033,-11.2983,-33.0031,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.8032,-11.3912,-32.9662,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.9033,-11.4843,-32.9295,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.0033,-11.5775,-32.8934,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.1032,-11.6709,-32.8576,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.2033,-11.7645,-32.8222,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.3032,-11.8581,-32.7874,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.4033,-11.9521,-32.7529,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.5033,-12.0461,-32.7189,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.6033,-12.1403,-32.6853,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.7032,-12.2346,-32.6522,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.8033,-12.3292,-32.6196,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.9033,-12.4238,-32.5874,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.0032,-12.5187,-32.5557,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.1033,-12.6137,-32.5245,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.2033,-12.7089,-32.4938,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.3032,-12.8041,-32.4636,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.4033,-12.8997,-32.4339,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.5032,-12.9953,-32.4047,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.6032,-13.0911,-32.3761,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.7033,-13.1871,-32.3479,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.8032,-13.2832,-32.3203,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.9032,-13.3794,-32.2933,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.0033,-13.4760,-32.2668,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.1033,-13.5725,-32.2409,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.2033,-13.6692,-32.2155,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.3032,-13.7661,-32.1908,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.4033,-13.8632,-32.1667,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.5032,-13.9603,-32.1432,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.6033,-14.0577,-32.1203,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.7032,-14.1551,-32.0981,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.8032,-14.2528,-32.0765,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.9032,-14.3506,-32.0555,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
628.0033,-14.4486,-32.0353,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
